11.5459306,104.92295890000001
11.5459306,104.92295890000001
11.6622202,104.8017366
11.6622202,104.8017366
11.5545978,104.9286834
11.5548013,104.92875
11.564724,104.924628
11.5677421,104.92081680000001
11.5725428,104.9291675
11.5570056,104.92053999999999
11.5709232,104.92604440000001
11.6622202,104.8017366
11.5119431,104.8777977
11.5734156,104.91872579999999
11.5372761,104.90869109999998
11.5372761,104.90869109999998
11.5846109,104.90381780000001
11.5595564,104.9335866
11.5595564,104.9335866
11.5595564,104.9335866
11.5215539,104.8832871
11.6204374,104.9125845
11.6204374,104.9125845
11.5578361,104.8883213
11.5652357,104.92743
11.5652357,104.92743
11.5846109,104.90381780000001
11.5846109,104.90381780000001
11.5846109,104.90381780000001
11.5773866,104.8883937
11.5773866,104.8883937
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5846109,104.90381780000001
11.5855674,104.9082327
11.5855674,104.9082327
11.6101908,104.8837923
11.6101908,104.8837923
11.6060506,104.9039364
11.6060506,104.9039364
11.5831639,104.90312069999999
11.5831639,104.90312069999999
11.554742,104.9294173
11.5285777,104.85760330000001
11.5845216,104.9115487
11.5831639,104.90312069999999
11.5473615,104.8643223
11.5290271,104.85749059999999
11.5525955,104.8448707
11.5525955,104.8448707
11.5363142,104.9287168
11.5363142,104.9287168
11.551252,104.866298
11.551252,104.866298
11.5578361,104.8883213
11.5578361,104.8883213
11.5341882,104.818467
11.5341882,104.818467
11.5708421,104.90369440000002
11.5483079,104.85275859999999
11.5483079,104.85275859999999
11.5598471,104.92378899999999
11.5598471,104.92378899999999
11.5516382,104.8735034
11.5516382,104.8735034
11.554963,104.88673840000001
11.554963,104.88673840000001
11.551252,104.866298
11.5516382,104.8735034
11.5516382,104.8735034
11.5516382,104.8735034
11.5516382,104.8735034
11.5516304,104.8711243
11.5516304,104.8711243
11.561539,104.872119
11.561539,104.872119
11.5516382,104.8735034
11.5516382,104.8735034
11.5633767,104.86391979999999
11.5633767,104.86391979999999
11.5202662,104.7782502
11.5637998,104.88145349999999
11.5637998,104.88145349999999
11.5517286,104.88813799999998
11.5517286,104.88813799999998
11.5658289,104.88879080000001
11.5658289,104.88879080000001
11.5525955,104.8448707
11.5525955,104.8448707
11.5629406,104.8650088
11.5629406,104.8650088
11.5629406,104.8650088
11.5629406,104.8650088
11.5629406,104.8650088
11.609207,104.88259769999999
11.609207,104.88259769999999
11.5561801,104.9150956
11.5561801,104.9150956
11.5561801,104.9150956
11.5633767,104.86391979999999
11.5633767,104.86391979999999
11.5525955,104.8448707
11.556558,104.84035440000001
11.5639779,104.89034209999998
11.553148,104.88530659999999
11.5480325,104.92655249999999
11.5563738,104.92820990000001
11.5554511,104.9255608
11.5554511,104.9255608
11.5637476,104.9239265
11.5637476,104.9239265
11.5529952,104.9178473
11.5529952,104.9178473
11.5506602,104.9214683
11.5536483,104.92648740000001
11.5536483,104.92648740000001
11.5503532,104.9264952
11.5503532,104.9264952
11.5503532,104.9264952
11.5503532,104.9264952
11.553048,104.922899
11.553048,104.922899
11.551455,104.9242287
11.551455,104.9242287
11.5516064,104.9252567
11.5536483,104.92648740000001
11.5680104,104.9232038
11.5637476,104.9239265
11.5637476,104.9239265
11.5516064,104.9252567
11.5516064,104.9252567
11.5516064,104.9252567
11.5680104,104.9232038
11.5680104,104.9232038
11.5516064,104.9252567
11.5516064,104.9252567
11.5516064,104.9252567
11.5516064,104.9252567
11.5516064,104.9252567
11.5479997,104.92033729999999
11.5479997,104.92033729999999
11.5479997,104.92033729999999
11.551455,104.9242287
11.551455,104.9242287
11.551455,104.9242287
11.5434429,104.92491059999999
11.5637476,104.9239265
11.582296,104.8974784
11.5539859,104.92496829999999
11.554424,104.92382099999999
11.554424,104.92382099999999
11.5637476,104.9239265
11.5708421,104.90369440000002
11.5708421,104.90369440000002
11.5461616,104.92453229999998
11.5461616,104.92453229999998
11.5455251,104.9246334
11.5455251,104.9246334
11.5397321,104.9280951
11.5397321,104.9280951
11.5434429,104.92491059999999
11.5434429,104.92491059999999
11.5489408,104.92733759999999
11.5478976,104.92706100000001
11.5478976,104.92706100000001
11.5409978,104.91730659999999
11.5489408,104.92733759999999
11.5489408,104.92733759999999
11.5489408,104.92733759999999
11.554697,104.9247795
11.554697,104.9247795
11.551455,104.9242287
11.5490118,104.9222593
11.5490118,104.9222593
11.5443895,104.9253596
11.5443895,104.9253596
11.551798,104.9222472
11.551798,104.9222472
11.551798,104.9222472
11.551798,104.9222472
11.5550393,104.9307754
11.552826,104.92506850000001
11.552826,104.92506850000001
11.552826,104.92506850000001
11.5724325,104.89658370000001
11.5724325,104.89658370000001
11.552826,104.92506850000001
11.552826,104.92506850000001
11.5536483,104.92648740000001
11.5481615,104.90703640000001
11.5481615,104.90703640000001
11.5630563,104.9321305
11.5525867,104.9285048
11.5525867,104.9285048
11.5525867,104.9285048
11.5522109,104.9251635
11.5522109,104.9251635
11.5508978,104.92536299999999
11.5508978,104.92536299999999
11.5434429,104.92491059999999
11.543443,104.92491059999999
11.543443,104.92491059999999
11.5544061,104.914584
11.5544061,104.914584
11.5478928,104.9263081
11.5478928,104.9263081
11.5648623,104.925794
11.5648623,104.925794
11.5545978,104.9286834
11.5648623,104.925794
11.5529952,104.9178473
11.5478928,104.9263081
11.5506602,104.9214683
11.5637476,104.9239265
11.5637476,104.9239265
11.5554511,104.9255608
11.5637476,104.9239265
11.5532602,104.92182050000001
11.5532602,104.92182050000001
11.551798,104.9222472
11.55312,104.92359599999999
11.5680104,104.9232038
11.5680104,104.9232038
11.5680104,104.9232038
11.5680104,104.9232038
11.5680104,104.9232038
11.546815,104.90842090000001
11.546815,104.90842090000001
11.5554707,104.92569350000001
11.5554707,104.92569350000001
11.5489408,104.92733759999999
11.554697,104.9247795
11.554697,104.9247795
11.5434429,104.92491059999999
11.5508978,104.92536299999999
11.5508978,104.92536299999999
11.5508978,104.92536299999999
11.5490118,104.9222593
11.5536483,104.92648740000001
11.5536483,104.92648740000001
11.5536483,104.92648740000001
11.551455,104.9242287
11.551455,104.9242287
11.551455,104.9242287
11.550272,104.92603999999999
11.550272,104.92603999999999
11.5500623,104.92471850000001
11.5500623,104.92471850000001
11.5680104,104.9232038
11.5532602,104.92182050000001
11.551798,104.9222472
11.551798,104.9222472
11.5526907,104.9025545
11.5526907,104.9025545
11.545575,104.925274
11.545575,104.925274
11.545575,104.925274
11.5680104,104.9232038
11.5680104,104.9232038
11.5637476,104.9239265
11.5637476,104.9239265
11.5680104,104.9232038
11.550399,104.9269871
11.550399,104.9269871
11.553304,104.92178759999999
11.553304,104.92178759999999
11.554697,104.9247795
11.554697,104.9247795
11.554697,104.9247795
11.5506602,104.9214683
11.5506602,104.9214683
11.5506602,104.9214683
11.5506602,104.9214683
11.546613,104.908323
11.546613,104.908323
11.546613,104.908323
11.5172529,104.8234052
11.5172529,104.8234052
11.5172529,104.8234052
11.5545978,104.9286834
11.5545978,104.9286834
11.5545978,104.9286834
11.5545978,104.9286834
11.5434429,104.92491059999999
11.5434429,104.92491059999999
11.5484821,104.92553059999999
11.5575857,104.9163827
11.5575857,104.9163827
11.5461418,104.92377809999999
11.5558875,104.9206701
11.5516064,104.9252567
11.5516064,104.9252567
11.5776475,104.89984879999999
11.55084,104.9179118
11.5525955,104.8448707
11.5525955,104.8448707
11.5525955,104.8448707
11.5434429,104.92491059999999
11.554697,104.9247795
11.5558477,104.91946429999999
11.5479206,104.927022
11.5534125,104.92020049999999
11.5536483,104.92648740000001
11.5528481,104.92506850000001
11.552826,104.92506850000001
11.569272,104.8931446
11.569272,104.8931446
11.579699,104.8744037
11.5520124,104.9152162
11.5931741,104.9023063
11.5931741,104.9023063
11.568986,104.8906955
11.568986,104.8906955
11.5629406,104.8650088
11.5629406,104.8650088
11.5840185,104.8640692
11.5840185,104.8640692
11.5448729,104.89216680000001
11.571516,104.86856340000001
11.5342017,104.9794507
11.5342017,104.9794507
11.5222228,104.88443079999999
11.5222228,104.88443079999999
11.5404653,104.91459990000001
11.5448729,104.89216680000001
11.5404653,104.91459990000001
11.5735737,104.8775548
11.5735737,104.8775548
11.5931741,104.9023063
11.5931741,104.9023063
11.5583576,104.91992830000001
11.5583576,104.91992830000001
11.5839751,104.86390109999999
11.5658289,104.88879080000001
11.5658289,104.88879080000001
11.585724,104.91863899999998
11.585724,104.91863899999998
11.6048819,104.86969280000001
11.5626536,104.8743902
11.5658289,104.88879080000001
11.5583839,104.93315159999999
11.5583839,104.93315159999999
11.5550393,104.9307754
11.5676495,104.89250220000001
11.5688812,104.8924841
11.5626536,104.8743902
11.5500141,104.93267970000001
11.5202662,104.7782502
11.5202662,104.7782502
11.5761081,104.8915831
11.5761081,104.8915831
11.6111587,104.8847527
11.5745158,104.88905700000001
11.5745158,104.88905700000001
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.5929287,104.89430259999999
11.5929287,104.89430259999999
11.5497514,104.91934669999999
11.5787623,104.8932143
11.5787623,104.8932143
11.593323,104.89558799999999
11.5909496,104.89720159999999
11.5909496,104.89720159999999
11.5797304,104.89075359999998
11.5797304,104.89075359999998
11.5909496,104.89720159999999
11.5909496,104.89720159999999
11.5773866,104.8883937
11.5851558,104.8946352
11.5851558,104.8946352
11.583805,104.89324920000001
11.583805,104.89324920000001
11.583805,104.89324920000001
11.5839751,104.86390109999999
11.5839751,104.86390109999999
11.6091986,104.8817057
11.575915,104.88965630000001
11.575915,104.88965630000001
11.5803898,104.89177920000002
11.5803898,104.89177920000002
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5779333,104.88760359999999
11.5440462,104.9158797
11.5320546,104.9596131
11.5320546,104.9596131
11.5803898,104.89177920000002
11.583787,104.893623
11.583787,104.893623
11.583805,104.89324920000001
11.583805,104.89324920000001
11.583805,104.89324920000001
11.5644808,104.9175591
11.5820851,104.8922372
11.5857671,104.8953709
11.5820851,104.8922372
11.5779333,104.88760359999999
11.583805,104.89324920000001
11.5722193,104.89800579999999
11.5769913,104.8952483
11.5769913,104.8952483
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.582296,104.8974784
11.582296,104.8974784
11.5722193,104.89800579999999
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.5761081,104.8915831
11.5761081,104.8915831
11.5761081,104.8915831
11.582296,104.8974784
11.582296,104.8974784
11.582296,104.8974784
11.582296,104.8974784
11.5761081,104.8915831
11.5761081,104.8915831
11.5721711,104.895204
11.5721711,104.895204
11.5721711,104.895204
11.5721711,104.895204
11.5834699,104.89914099999999
11.582296,104.8974784
11.582296,104.8974784
11.582296,104.8974784
11.582296,104.8974784
11.573167,104.8923649
11.573167,104.8923649
11.573167,104.8923649
11.5771992,104.896225
11.5721711,104.895204
11.5676495,104.89250220000001
11.5676495,104.89250220000001
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.582296,104.8974784
11.582296,104.8974784
11.5722839,104.89615959999999
11.5602309,104.9217794
11.573167,104.8923649
11.5763742,104.8935896
11.5763742,104.8935896
11.5763742,104.8935896
11.573167,104.8923649
11.5799586,104.8979446
11.5799586,104.8979446
11.5857671,104.8953709
11.5857671,104.8953709
11.5759743,104.8945365
11.5820851,104.8922372
11.5820851,104.8922372
11.5830672,104.8954068
11.5830672,104.8954068
11.5761081,104.8915831
11.5440462,104.9158797
11.582296,104.8974784
11.582296,104.8974784
11.5738692,104.8970318
11.5738692,104.8970318
11.5793678,104.89984799999999
11.5793678,104.89984799999999
11.573167,104.8923649
11.5722193,104.89800579999999
